Parm,Delta,B0,B1,B2,S2,T2
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,0.5,2.999999999999973,2.0000000000000004,5.022715542521217,5.330495549117687e-28,7.452410284616508
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,1.5,2.999999999999975,2.0000000000000004,5.0681466275636415,3.4237723376158413e-28,16.654961736686584
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
2.0,3.0,2.99999999999998,1.9999999999999991,5.13629325512728,6.293485898270572e-28,20.368421052632456
3.0,0.5,2.35132102173313,2.2343251345226123,5.078235865822395,0.9508950431814904,19.57383171145998
3.0,0.5,3.1390283720756122,1.8828964570114186,5.017159369637904,1.647566029932208,15.02867119162674
3.0,0.5,2.488584636294842,2.0893804260126,5.075992939326246,0.6525842745553989,16.144369513968794
3.0,0.5,2.5031475604462385,1.9418973194695952,4.958648819226778,0.8799365518652055,15.174399620329964
3.0,0.5,2.332375857102448,1.9409139382814171,4.979359747633562,1.124133579191528,22.540121574070554
3.0,0.5,2.1744952581142982,2.050073485789048,5.0824234484963045,1.096600452419848,15.115009492439002
3.0,0.5,3.537928351559792,2.0289294758563403,5.046093169612015,1.028261536763307,19.456605173308603
3.0,0.5,2.6116298909175204,1.88367801592858,4.97781197591184,0.7482596281940078,15.445844791219994
3.0,0.5,3.820235905345096,1.8723778686646537,4.885626420102851,0.5800167373086831,15.172856361450481
3.0,0.5,2.9650288079680465,1.743211506657179,4.973401214994405,0.6577259943720852,14.701434301377235
3.0,0.5,2.5469872937343765,1.8914359917464765,5.052564788772884,1.210442194690361,14.613913196307813
3.0,0.5,3.399865483970485,1.8048388235571196,5.00803192813483,0.9029650711955249,16.018058737247873
3.0,0.5,3.5020183106633263,2.130302589495538,4.958441888610552,1.9125579219622044,16.99011621381263
3.0,0.5,2.124117740011223,1.9491432269591398,5.064333748508498,1.4042912943673709,15.780522244138567
3.0,0.5,2.40598385607165,2.118072158668079,5.054018591012373,1.7386657990877625,17.006942178171414
3.0,0.5,2.9365139340171336,1.9099225244733038,4.951555269860277,1.5861424359233485,20.125677206900328
3.0,0.5,3.3075547195624857,1.9584049636476717,4.909857937383764,0.5568960834190637,14.68234777292776
3.0,0.5,2.164667789769897,1.901965599884039,4.9659570641021675,0.9774574106903455,21.932301022090865
3.0,0.5,3.766674715763922,1.9410732089867873,4.929568822011545,1.4451357652798553,14.560563932204545
3.0,0.5,2.913247938219004,1.7738045530511122,5.077481529295494,0.9978757977412558,18.330976136007635
3.0,0.5,2.8652668529948793,1.8102435184117,5.0222153698708665,1.0990045216267712,15.314028516437862
3.0,0.5,2.5149412727132265,2.205846433623491,5.013355098365653,0.6687873608248924,15.093299354683575
3.0,0.5,3.503814568931711,1.7712090140748473,4.9432355216754305,1.385619540148342,16.2278189371854
3.0,0.5,2.3856605575548007,2.140078201120771,5.055081840792374,1.3415203621955023,15.037267960362268
3.0,0.5,2.552927518609372,1.7652896008266956,5.048629665766008,1.0608353636987575,18.031830252411567
3.0,0.5,2.4320923158439727,1.9909874589652206,5.096319916029828,1.0129145296464683,16.264920093721003
3.0,0.5,3.8531581909641135,1.9594181033655445,4.979649698528126,0.8806054008486278,17.642794985234563
3.0,0.5,3.00676878518759,2.2512232949043454,5.0504167937645414,1.1113072330307672,16.523043725410258
3.0,0.5,2.19127954514934,1.8585029834876732,5.101001798162652,0.7659138112335369,15.907967260467561
3.0,0.5,3.820688682572101,1.8828157797719118,4.926032638869854,1.0471308199401617,15.16075980818673
3.0,0.5,3.5294433844570343,2.0592595658261437,4.971475495627951,2.0123376858103357,15.14258557155278
3.0,0.5,3.3970085556425014,2.3164906038690143,4.988189989492077,0.7396780028886627,16.52024705241708
3.0,0.5,2.4735798225136114,1.7676049281640234,5.062435605775285,0.7994872726256925,15.613559752638427
3.0,0.5,3.1310336508535026,1.6944039386378718,4.955662511098605,1.105864337567082,20.138005061530272
3.0,0.5,3.1249099550628614,1.9506109926160864,4.921828916055082,1.3055462165414289,16.450599078402824
3.0,0.5,3.4643031787141094,2.2891048447439175,4.961049571942315,0.6617088428756355,16.839399751121054
3.0,0.5,3.0814699935951193,1.6576183479876923,4.978351956667487,0.42421615040494864,15.766142706240696
3.0,0.5,3.323765187198993,2.1108086752312896,5.096638620067275,0.36481686813461867,17.44944987969527
3.0,0.5,2.398393879193101,2.161005751893648,5.053987955686168,1.538598672586535,18.68445223452075
3.0,0.5,3.6156196806119976,2.1032599016247437,4.928827397692743,0.9954506380112894,14.615501632237928
3.0,0.5,2.5348158200178887,2.1661991731108703,4.9892436823248,1.1826380958956964,16.585973797019726
3.0,0.5,3.617978544359901,2.008514218255671,5.010470414174275,0.992121525397026,15.43466588851753
3.0,0.5,2.860340870737725,2.3005138216866254,4.982721100809776,0.8539436919787523,15.439630153832363
3.0,0.5,2.7694930524625394,1.7979625989467758,5.041339776641991,1.6662636381827776,15.334015750689389
3.0,0.5,2.2077057752070246,2.205511173336863,5.0204699253449,0.6167559146948159,14.988565073075952
3.0,0.5,2.5643203157846295,2.2090817434991163,4.990663347157115,1.863125289916767,19.400862405791994
3.0,0.5,3.124454633551881,2.0297485865350122,4.887823285278787,0.30638573568553856,15.579437218324465
3.0,0.5,3.66305422615941,1.9647108202844583,4.8832385504344415,1.001829759711656,15.735373367550318
3.0,0.5,3.1950459064770147,1.7675247026689482,5.049323071339376,0.8365958826141329,17.621788552869162
3.0,0.5,4.299969173532505,2.112918526953069,4.915931069215325,0.5321829492070954,18.20971554244022
3.0,0.5,2.839136548494206,2.056830711343748,4.945027559713383,1.3070543878370038,14.636203263261004
3.0,0.5,3.8789985319214315,2.140954602250847,4.910336700046383,1.269714230806368,14.729519377709126
3.0,0.5,2.3323526212223946,2.1925017675492597,5.062587260201282,0.7310099409846196,15.270247078963479
3.0,0.5,2.87338037244484,1.823497037555951,4.962762283568672,0.9093510901171101,15.264430447001883
3.0,0.5,2.93475110683394,2.0465489645614086,4.962246760129509,1.504826619548256,19.14065116127666
3.0,0.5,2.674941516022188,1.7659563793414597,4.956664880296964,1.495648240380656,18.606260348944627
