Parm,Delta,B0,B1,B2,S2,T2
2.0,1.5,5.633560743556366,4.978055073025382,6.544711850216438,0.8560990759037763,109.74299016481457
2.0,1.5,5.861464832137102,5.061961931538838,6.535963132170666,0.7617265626132913,101.79399144469534
2.0,1.5,5.702465139903595,5.016357837686173,6.524586994842661,1.4354414962850228,101.8417068184331
2.0,1.5,5.36749776410597,5.060225558553277,6.595850600575204,0.8887991318840355,95.03906104688583
2.0,1.5,5.61557570559669,4.81724357144675,6.50957701987097,0.8847421457407065,92.44497859605256
2.0,1.5,5.877831785482925,4.980113983751141,6.504081736873005,0.49272909785153457,99.21341480719762
2.0,1.5,5.970725065824766,4.990113344194299,6.510241949330363,0.8108781560549372,106.8162968535124
2.0,1.5,6.540262931873194,4.905677077980938,6.48954910916373,1.241755163251581,114.2825039390723
2.0,1.5,6.274984477655067,4.991223034864592,6.491775387443567,0.7026974751672834,119.53399257940139
2.0,1.5,6.2588363701272485,4.866046865176199,6.452004198056862,0.7315794296485705,115.4931411425147
2.0,1.5,6.156231397570977,5.005044672354779,6.4647697775085815,0.6154097557997916,113.84990063058385
2.0,1.5,6.239122039131608,5.002332069470323,6.5153112862737785,0.9887541436826114,114.7639037762471
2.0,1.5,6.2202479279868115,5.145356680765294,6.467135791020836,1.3195622020643452,116.04829065568674
2.0,1.5,6.088872304678667,4.856159406796814,6.4960238337066825,0.6094054755619308,112.39277450158522
2.0,1.5,5.826607184406377,5.117660888040897,6.593850154040276,0.46718410481137507,109.27983152391573
2.0,1.5,5.486925152924563,5.033447290859891,6.51466672879239,0.5618732360636198,102.93912960313475
2.0,1.5,5.9571657506619715,5.050182299737556,6.497878042768382,0.7118517055085536,102.45003936805072
2.0,1.5,5.2495312713790625,4.91305145638893,6.61904862522505,1.0912828820544287,96.67907440434801
2.0,1.5,6.237449465883699,5.098447171326146,6.522532406188654,0.9845490111215758,100.80529636628879
2.0,1.5,6.853240108133562,5.104489954929513,6.479071627429425,1.0837008164968949,128.10382785820866
2.0,1.5,6.20667689491566,4.899854630125262,6.492390122885072,0.41815981911895744,126.3429512057559
2.0,1.5,6.009785034645141,5.147439292379781,6.51759259650148,0.9271751646769444,113.48903397921838
2.0,1.5,5.405717507147116,4.9381816173259265,6.537360498388302,1.4768162511372125,99.6754830825887
2.0,1.5,6.058819614618933,5.117731969826832,6.495052963258126,0.5168965218234762,100.57449730455099
2.0,1.5,6.310673258733182,4.979765360941549,6.515963898198979,0.6337714915794503,117.30989809544485
2.0,1.5,5.291311275032989,5.118068778335923,6.570466653050284,1.0330578028008022,104.24276070029686
2.0,1.5,5.374157592311356,4.748401302714941,6.577327412543204,1.3575204178865998,87.46601894172544
2.0,1.5,6.028538404469998,4.7901297561731795,6.494506111880469,0.5265182695606683,94.08122040462787
2.0,1.5,5.782801337442322,5.101624563400051,6.5197512992675435,0.658270527487968,105.98278478144397
2.0,1.5,6.370361937944942,4.893897559310883,6.472774961522845,0.44191256864732553,112.72596767883694
2.0,1.5,6.277284689086308,4.863933581508513,6.502788260923591,0.9399978972711134,116.82017954302998
2.0,1.5,5.140870353624514,5.208501808258653,6.582425411373151,0.49551731642990665,102.00865952030915
2.0,1.5,5.982024801312605,4.872802943876627,6.566505490440957,0.4322662713107982,100.2750856623236
2.0,1.5,5.784564335799253,4.9568923380874965,6.497338258418037,0.5209208161964429,105.83895887426517
2.0,1.5,5.917212411117994,5.078307300533441,6.533941037118815,0.8177379975654828,105.71242538020309
2.0,1.5,6.788589474898302,4.9117373727442635,6.38837456583949,1.3082206363176436,118.41604514582329
2.0,1.5,5.630667447946635,4.96445884066865,6.565897585406026,1.9892343190846664,111.70410734701439
2.0,1.5,6.21812691648676,4.906302122165166,6.477543899265107,0.680626137149085,103.27045503238611
2.0,1.5,6.099399275849549,5.040429228769379,6.485938400577217,0.4243211398228235,114.66729878270482
2.0,1.5,5.953124101047081,4.978416905007563,6.459656645800452,1.0394813073176843,109.9908607677509
2.0,1.5,5.9207776797162595,4.99867910908547,6.530389087375665,0.4534537532658384,106.91061736655217
2.0,1.5,5.671914021553945,5.057963563265396,6.512465203367766,0.5983311695485961,105.57544543121394
2.0,1.5,6.738260439111798,4.977152799801035,6.473322665823062,0.6990891924909702,116.726164473351
2.0,1.5,6.128301427379093,4.884474785400206,6.47000302518855,0.6211171556121037,121.95079734950404
2.0,1.5,5.464116101433781,4.967607625755862,6.565138060058834,0.45648366728186596,102.96575649231805
2.0,1.5,5.746093583820588,4.9632170371866735,6.5526126087308345,1.0222504250621,97.5576840913867
2.0,1.5,4.925293767219067,5.043820668998057,6.625134523731119,0.552150166106456,91.3804742566241
2.0,1.5,6.324627747482147,5.0767844822857215,6.474131001873806,1.1414460030041926,99.73042363179532
2.0,1.5,6.543884852693495,4.884519858122337,6.458335969920664,0.29252342980081586,122.80557664551618
2.0,1.5,6.08581736988797,5.219105953830576,6.459120870878605,0.437442952912522,123.18661547855467
2.0,1.5,6.046867389501209,5.088971059776768,6.506580527853439,0.5672845075627956,116.80244305181054
2.0,1.5,6.463133136370686,5.069276135999318,6.476872062251129,0.29841210324440426,121.68892087825823
2.0,1.5,6.020949738585088,5.014452135893408,6.478385196673937,0.8550107221871002,119.00374211851988
2.0,1.5,6.345282683484001,5.109917881901589,6.528952518969062,0.7003666708979325,116.55307030941239
2.0,1.5,5.8800101172237405,4.975589701495892,6.534198139898807,0.9389679477946595,113.911335269139
2.0,1.5,5.403148604065045,5.006779292190595,6.556819995461484,0.47347912579461543,99.36530258572893
2.0,1.5,5.820574118454772,4.955136003046672,6.512785185595972,0.9581185089512132,98.09763712041024
2.0,1.5,5.911653092140405,4.919956452018344,6.501202588377169,0.9534032223007974,102.7537776539595
2.0,1.5,5.8021560047886425,4.854505403543117,6.482835272218566,1.2222222702197094,100.58017243295501
2.0,1.5,6.459960391052576,5.018438735113405,6.4360822305654635,1.1642141714943968,109.5472037577132
2.0,1.5,5.915572246204761,5.173758389417077,6.51129125567847,1.5009981777662935,115.2153823347172
2.0,3.0,5.578691124456448,5.040963930490752,8.049939851905934,0.8547127851592672,114.493208409274
2.0,3.0,5.717298574805191,5.138031143672647,8.071993479393612,1.6004582164091374,127.84949031842237
2.0,3.0,6.2284636382022,4.979091864994628,8.049162370342268,1.0333993512017179,136.48401295591148
2.0,3.0,5.927524046365569,4.951239753773957,7.972781301311339,0.7454999928166431,137.69491448853847
2.0,3.0,6.042049220235093,5.0495794261080285,7.989506131930899,0.717876749338299,135.83435366264897
2.0,3.0,6.056135504931952,5.016417519837675,7.99243141446614,0.6920345645248809,139.0665472917001
2.0,3.0,5.872022065133372,4.9175159293304995,7.996543726545436,0.5542115165097724,135.46213141895856
2.0,3.0,5.572433587341003,4.899936450646526,8.032663909415485,0.344687980907993,128.72703504890748
2.0,3.0,5.987149209100259,4.995408620801259,8.010949382827246,0.3141318322823452,132.60904258375757
2.0,3.0,5.754842167315076,4.910075391111983,8.044333499188411,1.1242301561069998,132.48463152071878
2.0,3.0,6.260893265421693,4.868548701643266,7.938485326840898,0.7963466242793584,132.97021245755658
2.0,3.0,6.129852359180511,5.023245175357909,7.991529135064694,0.7445543745469397,140.67413808378794
2.0,3.0,6.480467598658059,5.017580861561435,7.945707060193488,1.0412082073051945,145.550907339548
2.0,3.0,5.715892674985113,4.886524343309103,8.027341625905045,0.7587791289498163,137.5292135199754
2.0,3.0,6.16628897956268,5.019244718014343,8.021706070399132,1.5378779033437655,132.59577752887273
2.0,3.0,6.4919107694624,4.812321955549343,7.948399768175559,1.177555073536286,142.77885319294404
2.0,3.0,6.1738952697163185,5.158038603928225,8.016208037901272,0.5779482859654061,146.0839576745571
2.0,3.0,6.971800225972352,4.8675487912584545,7.934876281557071,0.7629817747179656,156.17339039176508
2.0,3.0,5.579667278593611,4.9258405433542265,8.072987564574879,0.8439783209977103,142.99384423083893
2.0,3.0,5.508845907210805,5.075348870788348,8.034173803820272,0.6902293482301032,124.76328996503574
2.0,3.0,5.2349730747343415,5.046653636672658,8.077859495319423,0.6171402305843374,122.47000770774211
2.0,3.0,5.866359360320892,5.01390371690998,8.034546649154391,0.6333711818787551,126.70106127390248
2.0,3.0,5.270324608088302,5.028284397935167,8.115970087945119,0.667417530744082,127.26696195786973
2.0,3.0,6.1370573044543235,5.041744573989558,7.977531450050338,0.5912355857390054,130.88134958865564
2.0,3.0,6.550070959640834,5.068485552909217,8.002527140778243,1.4948814573615024,147.74569977023185
2.0,3.0,6.123465174465494,4.9186489059592144,7.989182197177011,0.6993649075360918,145.9517963401943
2.0,3.0,6.645303776226392,4.933076100457096,7.890952948011942,0.6713590255747884,146.6795443089958
2.0,3.0,5.486502452999609,5.01923441719802,8.051718991769192,0.42492620772880374,139.18642498151178
2.0,3.0,4.373626134871664,5.0106638500031755,8.137060282400098,0.8060890578765986,111.93740187524674
2.0,3.0,5.9651340014942065,4.837025793295396,8.03311079741043,0.8432401105249852,113.77099480060214
2.0,3.0,6.25034402655934,4.748695238555107,7.991903278218008,0.5471547461418484,136.14720764731962
2.0,3.0,6.083610612091178,5.006131077248014,7.995140146608323,0.7580292929387054,139.8678531898967
2.0,3.0,6.28713653173385,4.899311312314088,7.96391456670011,0.7770566917751794,141.20210188104298
2.0,3.0,5.940181622108035,5.0045107557212685,7.991826182770738,0.718563563819314,138.9655106510248
2.0,3.0,5.652759940097184,4.966275209127598,8.027500479296071,0.846964346234006,130.61246905632223
2.0,3.0,5.797026148978929,4.817579327935531,8.021830410368457,0.40405259829185325,127.6757732249046
2.0,3.0,6.456100134905931,4.933749650213849,7.906874933535548,0.5813314107251453,139.1125629936512
2.0,3.0,6.012801997802427,5.012559107313047,7.9565611024623095,1.1528601330937926,141.68547796188165
2.0,3.0,6.212742208215907,4.984296182456839,8.01505857771912,0.8668166651668094,138.99528566551163
2.0,3.0,5.962707950556691,5.043903686565609,8.047375433986051,0.6597258598640251,140.95124456742357
2.0,3.0,5.923271466369698,5.002814438434718,8.018079876762537,1.2911447124189779,135.61225261738525
2.0,3.0,5.846030857115416,5.047312291353164,8.052996613969455,0.6187639420198813,134.056667933835
2.0,3.0,5.518587041616911,5.122215905441298,8.075801842022436,0.7472520958281137,131.8672379146111
2.0,3.0,6.321440898187284,5.052382709577245,8.00116058209779,1.0448053347358766,137.07221968522768
2.0,3.0,5.366783718760054,4.974701351031685,8.081907793291096,0.8193013083860295,132.85336396277458
2.0,3.0,6.332592115315705,5.110071528507083,7.975268896027785,0.8850460557852391,133.83629549878398
2.0,3.0,5.5464468514931795,5.106639934026764,7.991359309545693,1.454816553299613,135.84209215147854
2.0,3.0,5.409999200639355,4.9155813458053075,8.057818517793438,0.7588098919148568,121.34071450293634
2.0,3.0,6.055207551265944,4.917519062297398,7.989325239064744,0.4527634351169139,128.79352415514256
2.0,3.0,5.8597625895708845,5.031042422469226,8.03317494476117,0.6823635800896728,136.90461611029764
2.0,3.0,6.610579328467338,5.01356063286343,7.893483027819886,1.1195466786353032,143.69810967110197
2.0,3.0,5.9311230838336755,5.149662800049195,7.971457727230134,1.2047496441296308,144.6277239890053
2.0,3.0,6.217147771189545,4.8032206215084905,7.96152959460996,1.1046184723456276,136.46906100967132
2.0,3.0,6.060200652699997,4.947406976415702,7.986017813228125,0.9392566325761336,136.74595147096454
2.0,3.0,6.284155416739409,4.872541761106127,7.99099687958654,1.0494762743527977,139.13697241843894
2.0,3.0,5.74179092199082,5.006570599123126,8.049542731215357,0.6016880023069762,136.39003390791265
2.0,3.0,5.773510044828271,5.098515851428068,8.062963279159282,0.7955542696222712,133.1344578919537
2.0,3.0,5.910500063239674,4.842401957080839,8.025079884875536,0.5296856287699748,133.54665689197407
2.0,3.0,6.204465329466991,4.9532979399285795,7.99464160288681,1.1964348095759054,136.37439345832934
2.0,3.0,6.060360128019354,5.037746645997947,7.979791080960104,0.7903793181143076,139.9795116553932
2.0,3.0,6.386459631002744,5.085692928344255,7.948002335751489,0.5214531300738305,145.92256005866318
2.0,3.0,5.888761309236692,5.0605756073668005,7.965363149758416,0.7533160323297678,143.39164570998042
2.0,3.0,6.18147393402144,5.039361735674756,7.931796139331054,1.1974761315209885,137.44053355139167
2.0,3.0,6.135567791651923,4.862955577795629,8.000492172265037,0.9811193482798481,138.926342891477
2.0,3.0,6.135138195481474,5.269949381189258,7.986794837422713,1.25652775494038,141.6098948106372
2.0,3.0,5.9085154793718075,4.987092821826178,8.020833736364589,0.9209296722976383,139.94948477564145
2.0,3.0,5.68717232658021,5.053912535511095,7.959808355458336,1.0859719578249092,130.42487928769353
2.0,3.0,6.298599461202514,5.100153828748248,7.909733466804378,0.8416823588606736,136.60358460962397
2.0,3.0,5.766523784356764,4.868012950973071,8.035662032513919,0.4939608966397017,138.11451401083116
2.0,3.0,6.388033045531316,4.88667006466322,7.9326984330947825,0.9784699203450818,136.79299983182278
2.0,3.0,6.237794568549759,5.162604510200588,7.960581818427955,0.7732447456603848,146.39039181196046
2.0,3.0,5.353008001308531,5.047418937855026,8.065306663959428,0.6639112960579865,134.60898393838505
2.0,3.0,5.772018495437614,4.970076850544827,8.057737117158409,0.47283381911458783,127.79829960038498
2.0,3.0,6.309000495756351,4.887970254258184,7.980287447827923,0.8755025521461356,138.17715254379615
2.0,3.0,6.679036161921438,5.0363848201315795,7.949198377612077,0.8684296728959623,151.58771620820303
2.0,3.0,6.341777388500745,4.977204193741357,7.955286276770864,0.5002584497498648,154.09314089875002
2.0,3.0,5.937534961812986,4.958828922763161,7.99858329821465,0.7124726115270699,141.78900561812156
2.0,3.0,6.267648623234969,4.91539687844492,8.010802374779654,0.31341485668912966,141.2519320855306
2.0,3.0,6.1294877420434375,5.103458688023516,7.993492071935708,0.8370029083855212,145.59385915816634
2.0,3.0,6.254602155222351,5.034000198564981,7.983707976933094,0.8885111675001442,144.70794289035095
2.0,3.0,5.445644154126221,5.159786485474818,8.038544159708168,0.7367236684291312,135.55551087994206
2.0,3.0,6.008683225993622,4.8979527437627794,7.964024361976862,0.4584440812212553,131.3990843944894
2.0,3.0,6.441776121886292,4.999362281468979,7.907498137753206,0.6642878980546463,143.55378316346744
2.0,3.0,5.817433651874467,4.968252871847064,8.08925605018469,0.8659358108809903,141.41946487204547
2.0,3.0,5.974006434616726,5.089822123224892,7.9867998450874005,0.8923585323922412,135.57748816051216
2.0,3.0,5.529316888771056,4.902856334740683,8.05214846667564,0.7348153947715194,130.3983227629714
2.0,3.0,5.860156585139755,5.04831732577517,8.04423890643985,1.2629108278090957,128.0484639582925
2.0,3.0,5.885129803059371,5.021442441638268,8.012965124788511,0.8388151126848721,134.0763779491814
2.0,3.0,5.981840389631969,5.218398680782573,7.981562906502772,1.3072727511312865,137.24905652406505
2.0,3.0,5.912203316316017,4.92972714689828,7.979366830127662,0.2640081747613183,137.46457936148698
2.0,3.0,5.907083272779957,5.132127087105487,7.965941196053589,1.0226657913489923,135.98257049040055
2.0,3.0,6.089644144261527,4.9466615295778995,7.9630781345191295,1.0796626259315172,136.54761605219875
2.0,3.0,6.427452911659863,5.0381523979685845,8.02762794716123,1.0397280369513169,144.4790309137233
2.0,3.0,6.445310374481373,4.960919393204031,7.971487312328788,0.5082506115214953,152.1879839447476
2.0,3.0,6.338253184401729,4.917467681134802,7.942572072086546,1.1885867611012717,147.74404445256016
2.0,3.0,5.530926560134496,5.062784042345053,8.041095711029238,1.3185927043307237,133.4792028519014
2.0,3.0,6.270176231172613,4.844617866341629,7.954896244641926,0.6680345433190074,132.53926587815616
2.0,3.0,6.086291847647253,5.00159491190584,7.994340961007134,0.32704682787915734,143.06278058022866
2.0,3.0,6.009218753193167,5.035107027961541,8.012424545934268,1.3898800531908568,139.49048817858545
2.0,3.0,6.286227616444634,5.047569459287396,7.924336069346553,0.3254976249537817,142.43185208674362
3.0,0.5,1.907967694719705,1.7095508466260716,5.141725347798326,8.479843068806167,67.5635705616704
3.0,0.5,4.008675610238271,1.8564764965386167,4.916114225457105,9.568052436916338,228.22020865195256
3.0,0.5,1.816097670513141,2.644074281967848,4.950923483651652,10.494008297869822,292.8610758680276
3.0,0.5,2.3635691241653447,2.102457627677732,4.987559565536286,8.75569957106053,263.68990282436954
3.0,0.5,2.5952514993021616,2.0027852314448036,5.045682497750823,5.285463358256812,121.75055547397864
3.0,0.5,2.066799450647821,1.9174602827100289,5.093514190760328,5.486096901778964,60.09346547635738
3.0,0.5,1.7875779621358774,2.0061967777956067,5.042480433784014,8.46179641148375,119.25770782890243
3.0,0.5,3.5901810858536685,2.126943022259073,5.0498015929487945,9.646769526169592,228.71441103510108
3.0,0.5,2.6380471855117875,2.1827036548588348,5.112267276311408,4.496356645703024,127.79447848661857
3.0,0.5,3.7540171288791058,1.4963611483643036,4.818331906816474,7.591499823547154,86.77165662299814
3.0,0.5,2.6158867939480963,1.5856056712415882,5.15549622220537,3.488205952483764,69.97160058258773
3.0,0.5,2.275653414965383,1.5623771480444368,4.96508463849993,10.53417951670546,121.74315954071345
3.0,0.5,2.2335752759922087,1.8995811873034245,4.9870355338570915,9.60970317884783,293.0891404397801
3.0,0.5,3.314372883484495,1.877502423353666,4.925339440704332,4.293940720479078,120.04499396018525
3.0,0.5,1.1810706482449191,2.206822030020204,5.267890828795781,3.5168204007248782,23.088410040347387
3.0,0.5,2.9849454193004945,1.8040476328785755,5.005392217242698,7.215250287406697,59.5027838507243
3.0,0.5,3.006156849653941,1.9234073469815687,4.9873422336095565,12.940434896042387,296.55590246048433
3.0,0.5,2.877121187107605,1.9257357676903295,5.041675926832581,5.891894388143158,252.65116949921784
3.0,0.5,2.626800326226178,1.8226875651092909,5.2360902726776875,3.345223192879678,40.38308196335716
3.0,0.5,0.7240910937738789,2.171591672822878,5.301858689888971,5.819768974301574,38.838355569275805
3.0,0.5,1.5671617900710828,1.7013821377162666,5.115184870419963,2.4844013559116003,31.80251105406605
3.0,0.5,4.7296866207449355,1.9099173150119997,4.80122403524619,4.112879103591774,17.159169769337996
3.0,0.5,3.994619138285344,2.0033507725572255,4.8456836794922715,8.499777213099131,112.40834476165358
3.0,0.5,3.2505362219734835,1.9465266082527166,4.982920293604773,7.333035349427562,173.33642681799537
3.0,0.5,4.5771516971156245,2.0372303469277266,4.811266601996363,6.03737327157889,120.22193076801906
3.0,0.5,2.437432211006911,2.714841871037075,5.077510490554607,3.613216930403554,52.687577979481134
3.0,0.5,3.7471977768841427,1.4564265345118443,4.909027624111019,6.009373448382359,47.60905815314361
3.0,0.5,4.771241689948198,2.0721796035253917,4.934226968782237,9.917307362752254,185.22856913943747
3.0,0.5,2.7311833312028604,2.296075661432759,5.026049889456386,9.45409949313448,278.5498663152646
3.0,0.5,4.222019441663612,1.728865479338444,4.856402663165837,6.956796037744028,186.9474174135264
3.0,0.5,3.46127638027027,1.7923400203980955,4.84289221421082,7.057850165511873,133.15383017396593
3.0,0.5,3.0613400861717324,1.7954975960680024,4.86829739330607,7.726590811214946,143.94479694727377
3.0,0.5,3.6743858537860703,2.4135267240178004,4.982326292217795,13.287490271415875,330.50350859949975
3.0,0.5,4.826197214632238,2.2217432342648658,4.8942569902644735,8.721292762206046,379.90262912230094
3.0,0.5,3.1983875092601153,2.704666066758943,5.11537282674218,9.630460118963578,251.08291736236984
3.0,0.5,3.9527801827215967,1.7754342947122785,4.893722481664777,12.960738498007876,392.47353001947613
3.0,0.5,3.950502051809046,2.2177093351531894,4.845491718261534,7.965268749223907,334.7074673521124
3.0,0.5,3.6757297946114598,2.1587342591557546,4.918903938702412,4.351838042696686,98.65863276558068
3.0,0.5,2.1301168112744797,2.1182179630244384,5.046722501875051,5.810931510591042,53.94821673745642
3.0,0.5,2.278028439721581,2.4104718379272936,5.143144755120333,8.391603817036643,125.94370181290489
3.0,0.5,2.651786890307285,2.041696405567196,4.966275851718499,6.069975807327154,132.17413238724353
3.0,0.5,4.07509766133386,1.834620643538698,4.805842860488129,5.06489158925468,72.44384773102122
3.0,0.5,2.1344351203792797,2.5639554083253357,5.156033644001046,7.886362072863649,103.26051110818011
3.0,0.5,2.5069307988508847,1.9069806666797755,4.988189104686358,5.01716395304379,98.65560607781082
3.0,0.5,3.4575549385807562,2.0017973140781935,5.038793317055473,9.150322107685952,127.72448062717443
3.0,0.5,4.8595547433898005,2.2077746586103664,4.707942232164441,5.437024150813198,151.25811005191701
3.0,0.5,3.446685773555121,2.3874633155813876,5.0628814601206376,6.942991340491225,105.35456557234004
3.0,0.5,2.3610133061270346,2.1686346050563845,5.181946869227544,11.123817008196962,230.1711330290858
3.0,0.5,2.2735328241317347,1.3426226031420556,4.985253709556535,4.058446559306249,148.74308581964132
3.0,0.5,3.4845634375891237,1.402236531845623,5.023192721822192,11.688571078458398,166.0537522222404
3.0,0.5,2.059150420825695,1.9916074038766725,5.0686521506256925,8.616528532960281,301.5230628656106
3.0,0.5,2.736762308542936,1.8960972994863277,5.1224807344355385,5.797749231881827,130.77330712576816
3.0,0.5,3.2989421627732156,2.2370334207584874,4.930799545667733,11.428811441503289,205.94923236904796
3.0,0.5,2.1693105014912533,1.745255707864087,4.989199248767174,10.194916044108208,348.6491712272238
3.0,0.5,4.269305817592397,2.214159043190631,4.984340331910779,7.2448363337179,213.67856352133086
3.0,0.5,2.5156897207642466,2.6558907654231048,5.07757176624146,3.9407111223683877,74.87439454970767
3.0,0.5,0.5357533719796059,2.062841353357204,5.150158481046349,4.121433734950481,27.95063737552649
3.0,0.5,1.3565826583218161,1.8396313897444807,5.072429515579803,8.721433209384475,102.51620233138608
3.0,0.5,3.5171128622885774,1.7463480969881595,4.901647138971703,6.069269704551495,139.733639663471
3.0,0.5,1.7147863722034167,1.9807444663516023,5.328937814607661,6.498382917190599,92.8686326807835
3.0,0.5,2.6660863125582814,2.215161956580835,5.070430316676772,9.118183170369809,159.8395199638992
3.0,0.5,3.9719170245266184,2.1779534360551436,4.8684376895396815,5.121236226479238,132.8081329491278
3.0,0.5,3.3917590655273706,2.6874720149285722,4.8776064760180216,10.244414918736439,164.2840639301613
3.0,0.5,3.5910452087943696,2.042825294692886,4.850682371688748,7.170041527816731,216.7251411855416
3.0,0.5,2.3188811784477537,2.3102715150886186,4.966089582603434,8.857358950975309,173.27656318213963
3.0,0.5,3.572051886271577,1.8014031671820716,4.8515885446562965,5.465351184779897,131.47628604925464
3.0,0.5,3.8885374080823603,2.2811480016741092,5.067455996606233,4.101190814306214,53.95555830286016
3.0,0.5,1.7553303456455183,2.64547028131351,5.122236290101619,4.878998205827265,39.30993986261495
3.0,0.5,1.7833190429447612,2.3185300152838257,5.165770158416465,9.531605983934211,132.491754093182
3.0,0.5,1.7418774267691326,1.3668083741036179,5.186469851393229,9.12060064430836,246.2328626772483
3.0,0.5,6.191780929585544,2.2218149568926937,4.74631766085526,12.371296699265583,356.5682260471655
3.0,0.5,2.853461247931527,1.9408443649197564,4.905751172890192,6.452649839419808,274.61824182590624
3.0,0.5,0.33185301901996667,2.232576231986944,5.340216926246748,3.395134129752858,48.47110229713762
3.0,0.5,3.696705334657487,2.147373272178699,4.942630938913935,7.793793327222227,67.89490567004289
3.0,0.5,3.342799035562038,1.8300695696349916,4.928814519735496,9.060913998834334,200.6119217536844
3.0,0.5,1.0157613123319713,1.8359991981112995,5.094763269894606,9.302641430880378,236.8334706267988
3.0,0.5,1.1650023850816922,1.7509265458341572,5.161890012475053,11.303992329540932,315.1721553711105
3.0,0.5,3.906689052415601,2.015780249721781,5.193340310399229,11.74387499353761,403.90431091979525
3.0,0.5,1.8476266131914265,1.7537813920692376,5.018243970909248,7.0319558064119025,252.2193588954214
3.0,0.5,2.7699877081741526,2.0417348655221694,5.075064635535837,7.715905016961672,138.8826905068464
3.0,0.5,4.140594086936559,2.2483664023252197,5.120461768114875,6.911806840294719,143.4657845153166
3.0,0.5,2.200414718614333,2.48504744142857,4.899006842942824,7.583250204958606,138.21680026643995
3.0,0.5,2.258717942115233,2.2225774174579978,5.060566349003963,8.405809231197242,170.3919288242376
3.0,0.5,2.2807097497706863,1.6750349087110188,4.943840176744726,5.100848967422684,111.1934015250693
3.0,0.5,2.4545743772002133,2.013922246088059,5.141728583912526,7.63663431322481,95.77672854913156
3.0,0.5,4.210191814714676,2.0011173222074254,4.914330332724371,7.908441107995605,164.29529234718697
3.0,0.5,4.692854817337455,1.8392154748237444,4.805969967081276,8.874322475727887,212.96469606071696
3.0,0.5,1.7930031939770998,2.0911749387834955,5.003824201360472,9.087947739348083,230.14121991007042
3.0,0.5,5.8008180987418925,2.0486183896511236,4.547754730873726,6.032385066798589,159.47889578428493
3.0,0.5,3.03489736425567,1.9106741982701967,4.815188433032048,4.840826359877268,84.29497908522036
3.0,0.5,1.6147943718588103,1.6424891998484712,5.051643202812082,11.153982306279081,170.12861541519845
3.0,0.5,4.871550746872458,1.7651812361574604,4.759451844567593,9.994131036192051,336.14589374885145
3.0,0.5,2.848652407463831,1.8776250957495983,5.023679757050665,5.373302984281768,166.31802391558452
3.0,0.5,1.556126596150392,1.7563823543085666,5.283458330132006,10.642407517593577,170.70300191472552
3.0,0.5,4.072617381867545,1.7717391621232321,4.895846077969864,9.479674666281635,296.78243824848965
3.0,0.5,4.198806551272696,1.4125453281734948,5.012330584346631,6.65708454535848,190.59886323814163
3.0,0.5,2.764709147790896,1.8636432182758391,4.955538947789125,6.940472035731054,121.11554603566657
3.0,0.5,2.4987042977034264,1.8595214090858783,5.310229254347821,6.401718578690179,109.12820853912547
3.0,0.5,3.428909043534329,1.8348369058797234,4.928807775767103,4.475555784756664,65.82979620535129
3.0,0.5,2.902656814058595,2.365710649834015,5.0793168156395945,4.854974628037861,45.30864589703329
3.0,1.5,2.99447092881541,2.5576088295469845,5.173461290701547,22.451580107029756,597.2748568404254
3.0,1.5,2.733450951301034,1.4060141075488135,5.018836617236316,25.253982912735797,2005.4670496538795
3.0,1.5,0.9031542846213441,1.8312133738547116,5.4355619546582234,4.2174517910195615,704.5154927958173
3.0,1.5,2.7970622526370548,2.0283800427100718,5.366885332834455,10.836189760673976,147.61642281661503
3.0,1.5,0.2317756375440645,1.4141159275290311,5.252106237452884,28.930165447633623,1357.852273857139
3.0,1.5,0.14401977195753446,2.2383717029504506,4.996096346072793,23.79621939640151,2493.4558792961097
3.0,1.5,2.685253482450335,2.018995435022488,4.887805654737551,19.10698569886806,1599.3450665647854
3.0,1.5,3.337469716083657,2.8201221972945407,4.788382997338955,15.748670410353313,1023.2776563161598
3.0,1.5,3.1710222871255453,2.018902193933422,5.114577341830171,22.436142706060892,1248.962623933424
3.0,1.5,0.08567797127525978,1.464020551883051,4.890277423218255,46.115895377149826,4307.2121047732035
3.0,1.5,0.2969683989252374,3.0381635603043997,5.375135127550916,33.067403221328235,5830.670531097303
3.0,1.5,3.1640967882822864,2.236353908349158,5.007821133729512,18.053977990977142,2326.2463340836575
3.0,1.5,6.5357321651680635,1.82596822833933,4.818488465401104,19.194299888537444,1208.712998772751
3.0,1.5,0.18239007676165286,1.5921760877180322,5.201434153654757,9.759100559470374,684.4000141278035
3.0,1.5,1.2491881759240826,1.53679155991977,4.98619594654539,17.708457022838303,611.1532929161144
3.0,1.5,3.9175672226635356,1.8143739245288355,4.972992121251447,22.59053008524532,1398.9018059490786
3.0,1.5,1.5169560661362667,1.6785193628086197,5.014625026181264,42.53779820331853,3872.8143294463916
3.0,1.5,2.7128507358526015,2.160984561407348,5.051580351957886,30.68699787529496,4945.085366585407
3.0,1.5,-0.41458434231974906,1.5668372736131573,5.5530904652796265,24.509342889962873,2739.0829524745636
3.0,1.5,5.9047235104224995,2.0267929970591423,4.736613089093884,14.416108782266772,1299.8830184745195
3.0,1.5,0.7955506473919058,2.692394558409608,5.233215037654047,33.5364840823062,2037.1971056544032
3.0,1.5,3.300443161649838,2.967325017047409,5.060092825760584,5.663266247864766,1321.913414066687
